School, but an ‘undead version’: Students, parents and teachers in Northern Virginia adjust to online learning,headline,https://www.washingtonpost.com/local/education/school-but-an-undead-version-students-parents-and-teachers-in-northern-virginia-adjust-to-online-learning/2020/09/15/f3ea7cd0-f75e-11ea-a275-1a2c2d36e1f1_story.html,www.washingtonpost.com,1600223579509
“Margie went into the schoolroom . . . and the mechanical teacher was on and waiting for her” the passage reads. “The screen was lit up and it said: ‘Today’s arithmetic lesson is on the addition of proper fractions. Please insert yesterday’s homework in the proper slot.’ Margie did so with a sigh.”These days Bradley — who teaches middle school in Fairfax County Public Schools — feels a lot like the “mechanical teacher.” He spends every morning huddled in a spare room in his Northern Virginia home staring at his computer screen. The monitor is filled with small rectangles: Each one depicts an anonymous identical silhouette.These Bradley explained are his students. Most keep their cameras off.“Sometimes” he said “you feel as if you’re speaking to thin air. Or to no one at all.”One week into remote schooling students parents and teachers throughout Northern Virginia — where all major public school districts are conducting online-only learning — are slowly adjusting to their new virtual reality. The first week of school-from-a-distance saw no massive technological or privacy failures according to interviews with more than two dozen educators parents and students. Just a whole lot of bizarre.“School is back” texted one Fairfax parent. “But it seems in a kind of ‘undead’ version.”There were some hiccups. Just before school launched on Sept. 8 Fairfax which serves 189000 students was hit with a ransomware attack. A group of hackers claimed to have stolen staff information. The incident now being investigated by the FBI did not disrupt online lessons for most students and teachers.Arlington Public Schools struggled with its technology on the first day of learning leaving many of its 28000 students unable to log into class using school-issued devices. Schools Superintendent Francisco Durán attributed the problem to officials’ failure to prepare for the high volume of simultaneous log-ins and the school system resolved the problem — for the most part — by the next day.And in Loudoun County Public Schools which enrolls 83000 some classrooms saw bad behavior. Spokesman Rob Doolittle said teachers in the school system reported racist or sexually inappropriate acts in 10 classrooms spanning six different schools. Officials are still exploring the misconduct and determining appropriate punishment but they are confident that the perpetrators were students.Still bigger issues — such as the lack of Internet and devices that kept thousands from learning last spring — did not surface. School officials throughout Northern Virginia worked all summer to ensure that families could get online in the fall. Staffers delivered iPads Chromebooks and WiFi hotspots; school systems partnered with county governments and service providers to extend Internet to more households.In interviews teachers in the districts said they were thrilled to see almost all of their students pop in to every class.“It’s been incredibly good attendance” said Fairfax’s Bradley who said he missed connecting with just two children. “I think the school did a wonderful job chasing students down.”Danielle Thorne a high school geometry teacher in Alexandria said only three of her students have so far failed to show up — out of 75 she is teaching.“I was nervous about that” Thorne said. “So I’m happily surprised that the kids are all there and they’re all doing their work in class and out of class.”The basics largely taken care of most are confronting the next key question: Can kids actually learn online?Abigail Herrada 16 said she thinks she can — so long as she hides her phone.Herrada who attends high school in Arlington started throwing her iPhone across the room before class began. Then she began stowing it in another room entirely.“In the past you had to sneak your phone into class and you could only be on it for a few minutes” she said. “But now you can be on it the entire class time and the teacher won’t notice so it can be hard to avoid the distractions.”But there are advantages too: Like the fact she can roll straight out of bed throw on a sweatshirt and be at school. She can use the bathroom without having to ask permission. And she can snack anytime she likes — although she makes sure to turn her camera off while she’s eating which she guesses is what counts for courtesy during the coronavirus pandemic.Lorraine Lundqvist a Loudoun parent also said she thinks online school works for her two boys an eighth-grader and a high school senior.Lundqvist who is 52 and works from home running a small consulting company transformed her family’s basement to serve as a virtual classroom. It didn’t take too much: She purchased two stand-or-sit desks from Ikea. Now her boys spend their days learning side-by-side using headphones.Throughout the first week Lundqvist popped downstairs every few hours. She peered in silently then raised a tentative thumbs-up: Are you guys good?“Every time they turned and gave me a thumbs-up back” Lundqvist said. “My kids are engaging with their teachers. They’re learning. I think it’s because the teachers are really really putting a lot of effort forward and the kids are picking up on that.”In fact Lundqvist said she thinks online school might be a boon for her younger son: He had struggled to adjust to middle school disliking the way that other boys shoved each other on the bus or spoke crassly about drugs and girls.“The very first day” Lundqvist said “my youngest son turned to me afterward and said: ‘I love this.’ ”For others though the first week brought an unwelcome realization: that their carefully plotted learn-from-home setups just weren’t going to work.Deanna Caputo 43 has two children enrolled in Arlington schools: a kindergartner and a fourth-grader. She had set them up with learning spaces in their Arlington Forest home but the kindergartner broke down in tears of frustration on her first day. On the fourth day her son suddenly began sobbing.“He just looked at me he didn’t know what to say and he couldn’t explain it” she said. “I asked ‘How are you feeling inside? Are you angry? Are you sad?’ And he was just lonely.”Now her daughter is in a professional pod run by a day-care center which is costing Caputo $1000 a month. And she joined with two other families in her son’s class to create a more informal pod for him which is free.Some educators also had to make adjustments. Thorne the Alexandria teacher said she soon learned that online teaching demands more detailed precise instructions than in-person school did.Elsewhere in Fairfax veteran high school English teacher Theresa Poquis started the week feeling odd and impersonal. How she asked herself could she possibly get to know a screen full of rectangles?Then during the final period on Friday she had an idea.Poquis 52 sent her students into small “breakout rooms” for discussion. When they returned to the main video classroom she sent everyone a link promising it would lead to an instructional slide. Instead the link sent the teenagers to Rick Astley’s “Never Gonna Give You Up” on YouTube — a prank known as “rick-rolling.”“They just started laughing and screaming and saying ‘OMG she just rick-rolled us!’ ‘I can’t believe it!’ ” Poquis said. “They were hysterical.”So was she. It was her best laugh she said of the entire pandemic.,body,https://www.washingtonpost.com/local/education/school-but-an-undead-version-students-parents-and-teachers-in-northern-virginia-adjust-to-online-learning/2020/09/15/f3ea7cd0-f75e-11ea-a275-1a2c2d36e1f1_story.html,www.washingtonpost.com,1600223579509
School, but an ‘undead version’: Students, parents and teachers in Northern Virginia adjust to online learning,headline,https://www.washingtonpost.com/local/education/school-but-an-undead-version-students-parents-and-teachers-in-northern-virginia-adjust-to-online-learning/2020/09/15/f3ea7cd0-f75e-11ea-a275-1a2c2d36e1f1_story.html,www.washingtonpost.com,1600223579509
“Margie went into the schoolroom . . . and the mechanical teacher was on and waiting for her” the passage reads. “The screen was lit up and it said: ‘Today’s arithmetic lesson is on the addition of proper fractions. Please insert yesterday’s homework in the proper slot.’ Margie did so with a sigh.”These days Bradley — who teaches middle school in Fairfax County Public Schools — feels a lot like the “mechanical teacher.” He spends every morning huddled in a spare room in his Northern Virginia home staring at his computer screen. The monitor is filled with small rectangles: Each one depicts an anonymous identical silhouette.These Bradley explained are his students. Most keep their cameras off.“Sometimes” he said “you feel as if you’re speaking to thin air. Or to no one at all.”One week into remote schooling students parents and teachers throughout Northern Virginia — where all major public school districts are conducting online-only learning — are slowly adjusting to their new virtual reality. The first week of school-from-a-distance saw no massive technological or privacy failures according to interviews with more than two dozen educators parents and students. Just a whole lot of bizarre.“School is back” texted one Fairfax parent. “But it seems in a kind of ‘undead’ version.”There were some hiccups. Just before school launched on Sept. 8 Fairfax which serves 189000 students was hit with a ransomware attack. A group of hackers claimed to have stolen staff information. The incident now being investigated by the FBI did not disrupt online lessons for most students and teachers.Arlington Public Schools struggled with its technology on the first day of learning leaving many of its 28000 students unable to log into class using school-issued devices. Schools Superintendent Francisco Durán attributed the problem to officials’ failure to prepare for the high volume of simultaneous log-ins and the school system resolved the problem — for the most part — by the next day.And in Loudoun County Public Schools which enrolls 83000 some classrooms saw bad behavior. Spokesman Rob Doolittle said teachers in the school system reported racist or sexually inappropriate acts in 10 classrooms spanning six different schools. Officials are still exploring the misconduct and determining appropriate punishment but they are confident that the perpetrators were students.Still bigger issues — such as the lack of Internet and devices that kept thousands from learning last spring — did not surface. School officials throughout Northern Virginia worked all summer to ensure that families could get online in the fall. Staffers delivered iPads Chromebooks and WiFi hotspots; school systems partnered with county governments and service providers to extend Internet to more households.In interviews teachers in the districts said they were thrilled to see almost all of their students pop in to every class.“It’s been incredibly good attendance” said Fairfax’s Bradley who said he missed connecting with just two children. “I think the school did a wonderful job chasing students down.”Danielle Thorne a high school geometry teacher in Alexandria said only three of her students have so far failed to show up — out of 75 she is teaching.“I was nervous about that” Thorne said. “So I’m happily surprised that the kids are all there and they’re all doing their work in class and out of class.”The basics largely taken care of most are confronting the next key question: Can kids actually learn online?Abigail Herrada 16 said she thinks she can — so long as she hides her phone.Herrada who attends high school in Arlington started throwing her iPhone across the room before class began. Then she began stowing it in another room entirely.“In the past you had to sneak your phone into class and you could only be on it for a few minutes” she said. “But now you can be on it the entire class time and the teacher won’t notice so it can be hard to avoid the distractions.”But there are advantages too: Like the fact she can roll straight out of bed throw on a sweatshirt and be at school. She can use the bathroom without having to ask permission. And she can snack anytime she likes — although she makes sure to turn her camera off while she’s eating which she guesses is what counts for courtesy during the coronavirus pandemic.Lorraine Lundqvist a Loudoun parent also said she thinks online school works for her two boys an eighth-grader and a high school senior.Lundqvist who is 52 and works from home running a small consulting company transformed her family’s basement to serve as a virtual classroom. It didn’t take too much: She purchased two stand-or-sit desks from Ikea. Now her boys spend their days learning side-by-side using headphones.Throughout the first week Lundqvist popped downstairs every few hours. She peered in silently then raised a tentative thumbs-up: Are you guys good?“Every time they turned and gave me a thumbs-up back” Lundqvist said. “My kids are engaging with their teachers. They’re learning. I think it’s because the teachers are really really putting a lot of effort forward and the kids are picking up on that.”In fact Lundqvist said she thinks online school might be a boon for her younger son: He had struggled to adjust to middle school disliking the way that other boys shoved each other on the bus or spoke crassly about drugs and girls.“The very first day” Lundqvist said “my youngest son turned to me afterward and said: ‘I love this.’ ”For others though the first week brought an unwelcome realization: that their carefully plotted learn-from-home setups just weren’t going to work.Deanna Caputo 43 has two children enrolled in Arlington schools: a kindergartner and a fourth-grader. She had set them up with learning spaces in their Arlington Forest home but the kindergartner broke down in tears of frustration on her first day. On the fourth day her son suddenly began sobbing.“He just looked at me he didn’t know what to say and he couldn’t explain it” she said. “I asked ‘How are you feeling inside? Are you angry? Are you sad?’ And he was just lonely.”Now her daughter is in a professional pod run by a day-care center which is costing Caputo $1000 a month. And she joined with two other families in her son’s class to create a more informal pod for him which is free.Some educators also had to make adjustments. Thorne the Alexandria teacher said she soon learned that online teaching demands more detailed precise instructions than in-person school did.Elsewhere in Fairfax veteran high school English teacher Theresa Poquis started the week feeling odd and impersonal. How she asked herself could she possibly get to know a screen full of rectangles?Then during the final period on Friday she had an idea.Poquis 52 sent her students into small “breakout rooms” for discussion. When they returned to the main video classroom she sent everyone a link promising it would lead to an instructional slide. Instead the link sent the teenagers to Rick Astley’s “Never Gonna Give You Up” on YouTube — a prank known as “rick-rolling.”“They just started laughing and screaming and saying ‘OMG she just rick-rolled us!’ ‘I can’t believe it!’ ” Poquis said. “They were hysterical.”So was she. It was her best laugh she said of the entire pandemic.,body,https://www.washingtonpost.com/local/education/school-but-an-undead-version-students-parents-and-teachers-in-northern-virginia-adjust-to-online-learning/2020/09/15/f3ea7cd0-f75e-11ea-a275-1a2c2d36e1f1_story.html,www.washingtonpost.com,1600223579509
D.C. auditor reviewing fatal shootings by District police,headline,https://www.washingtonpost.com/local/public-safety/dc-auditor-reviewing-fatal-shootings-by-district-police/2020/09/15/c8ffd3b2-f75e-11ea-a275-1a2c2d36e1f1_story.html,www.washingtonpost.com,1600223579509
Kay’s shooting is still under review by the U.S. Attorney’s Office for the District of Columbia which has declined to prosecute in the other cases.Families of most of the men killed have objected to the police accounts including relatives of Kay who died when an officer fired at the same time or nearly the same time that the 18-year-old was throwing a gun. His aunt has maintained that Kay was unarmed when the officer pulled the trigger and demonstrators have called for the officer and police chief to be fired.The review is being led by Michael R. Bromwich who served as the court-appointed monitor overseeing a D.C. police memorandum of agreement with the Justice Department in 2001 after officers had shot and killed more people per capita than in any other large city.That memorandum aimed at reducing police use of force expired in 2008. In 2016 the Bromwich Group commissioned by the D.C. auditor conducted a follow-up inquiry and concluded that the number of incidents of excessive force and shootings by officers remained low. “There is no evidence that the [police department] has an excessive use-of-force problem” Bromwich said at the time.In a five-year span in the late 1990s D.C. police fatally shot 57 people with 640 shooting incidents. From 2015 through 2019 D.C. police fatally shot 11 people with 114 shooting incidents. This year police have shot four people Kay being the lone fatality.D.C. Auditor Kathleen Patterson said she initially hoped to have a report from Bromwich in October but it may take longer because of the shooting of Kay.In a statement Patterson said Bromwich will examine the incidents in the context of the memorandum of agreement which prompted vast changes in rules on using force and how investigations are conducted.“It is our hope that this review will contribute constructively to the national and District conversations on policing overall and police use of force” her statement said.Prosecutors declined to file criminal charges against officers in the deaths of Carter Young Price and Alston and Kay’s shooting remains under review. The police department which conducts separate internal investigations found that the officers involved in the shootings of Young and Alston acted within department policy. The officer involved in Price’s death was briefly suspended after the crash was ruled “preventable” because the officer failed to stop for a stop sign before entering the intersection.The internal police review involving the death of Kay has not been resolved. D.C. police did not respond to questions on the status of the inquiry in Carter’s case. Police also did not immediately comment on the auditor’s investigation.The chairman of the D.C. police union Gregg Pemberton stressed that most of the cases being reviewed have already undergone scrutiny by federal prosecutors and the police department’s Use of Force Review Board.“It’s almost like city officials are disappointed that the dispositions have not resulted in a finding of police misconduct” Pemberton said Tuesday. “Unfortunately for the anti-police pro-crime advocates our members are well-trained and have acted appropriately in these situations.”He said he is confident that Patterson and Bromwich will reach the same conclusion they did in 2016.The auditor’s review began in July one month before the first meeting of the D.C. Council’s Police Reform Commission made up of 20 people trying to reimagine the future of policing in the District following violent and sometimes deadly encounters involving law enforcement in cities across the country.At an emergency meeting two days after Kay was killed members of the newly formed commission demanded police release body-camera video from all of the officers at the scene and called for an independent investigation into the shooting. The department complying with a new D.C. Council law made public only the video from the officer who fired.Members said they wanted to see additional perspectives of the shooting and city leaders who attended the meeting agreed to seek advice from legal counsel and perhaps let the commission view additional videos in private.But at the commission’s meeting Monday members learned that questions about additional videos and others regarding the shooting would be delivered to Patterson whose office would make the inquiries of police.That frustrated some members. Mignon Smith a former school principal said the commission was promised an answer only to learn now that the questions have been “turned over to the hands of someone else.”The group’s co-chair Christy Lopez director of the Innovative Policing Program at Georgetown Law who led Justice Department investigations of police abuse in Ferguson Mo. said the commission had requested an independent review into Kay’s death and that is what the D.C. auditor is doing.Lopez said the commission is trying to look into broader issues of police conduct and practices alternatives to sending officers to certain calls whether police should be in schools restorative justice issues and discipline.The alternative Lopez said is “we spend all of our time on this one very important incident and we don’t get at the root of the underlying issues that we all want to get to to prevent similar incidents.”,body,https://www.washingtonpost.com/local/public-safety/dc-auditor-reviewing-fatal-shootings-by-district-police/2020/09/15/c8ffd3b2-f75e-11ea-a275-1a2c2d36e1f1_story.html,www.washingtonpost.com,1600223579509
Tadka — a spice-infused oil or ghee — can take any salad from ho-hum to flavorful,headline,https://www.washingtonpost.com/news/voraciously/wp/2020/09/09/tadka-a-spice-infused-oil-or-ghee-can-take-any-salad-from-ho-hum-to-flavorful/,www.washingtonpost.com,1600223579509
Overview Ingredients Steps Overview Salads may not immediately come to mind when Indian food is mentioned. Spice-rich ingredient-heavy multistep dishes such as chicken tikka masala samosas biryani more often symbolize the cuisine. [No two bites are the same in this soft juicy and crunchy tomato salad] A variety of salads however are savored throughout India. They differ in style and flavor from region to region and table to table and usually perform in the background as a crunchy sidekick — an obligatory part of a spread or a palate-changing contrast to a meaty dish. Perhaps the most common Indian salad in the United States is raita which is popular in northern and western India. It is made with diced cucumbers onions or tomatoes mixed with yogurt and spiced with cumin or mustard powder and garnished with chopped mint or cilantro. That yogurt-based salad fits into one of the broad categories of Indian salads which also include cooked oil-free and tadka-based. Like India itself with its inexplicable unity among head-exploding diversity these varied salads often intersect and overlap. For me the most intriguing of the lot is a tadka-based salad. [The best summer tomato salads use just a few ingredients to generate big flavors] Tadka also known as chaaunk vaghaar bagar phodni popu thaalippu is a cooking technique so omnipresent in India that most kitchens have a special pot reserved exclusively for it. Tadka is oil or ghee drunk on spices. Zapping spices such as black mustard or cumin seeds in hot fat is the perfect way to extricate — or bloom — flavors. Turmeric is a common addition to the tadka giving a golden gloss to the dish. Tadka may be the first step of a dish — or the last one. And in some states in the south and west — including Maharashtra where I come from — tadka is commonly repurposed as a dressing for diced vegetables. Like others from west India I prefer to use a neutral oil such as peanut or vegetable for tadka preferring a blank canvas for the spices. North and east Indians are partial to mustard oil for their tadka. To start your tadka heat the oil in a small heavy-bottomed pot. To test if the oil is hot enough add a seed or two. If the seeds start sizzling the instant they hit the oil the temperature is just right. As the oil heats the seeds will start to pop. Once they stop dancing the oil is cumin-y mustardy and is ready to inject these flavors and hues into anything that follows including a sabji a dal or a fresh salad. In my mother tongue Marathi salad is called koshimbir. Cucumbers tomatoes onions and red pumpkin are popular koshimbir ingredients but I have seen nontraditional choices such as guava and apple too. The diced vegetables get an enriching boost from roasted peanut powder that imparts creaminess as well as a protein punch. On top of all this goes the scorching tadka. The aroma and sizzle unleashed by tadka as it hits the vegetables is a heady sensory experience and a harbinger of the contentment to follow. Tadka magnifies the oomph bestows richness tames the grassiness of greens and subdues vegetables until they realize who is the boss and start giving up soppy slurpy juices. [Staff picks: 8 condiments we swear by and how to use them] Until I came to the United States more than 20 years ago I didn’t know that salad dressings existed as a category or that salads were commonly eaten as a main course. That has changed. Below you will find one of my favorite salads — a lunch-worthy tadka-based meal that is bulked up thanks to sprouted mung beans. I continue to experiment because you can dress any salad with tadka. A grain or bean salad would each take to tadka particularly well. And go to town with spices: Mustard seeds cumin seeds coriander nigella caraway black peppers cinnamon star anise cloves. Garlic pieces and chile peppers both fresh green and dry red can add a satiating kick. Whether you make it for salad or not tadka with its flavor-enhancing tiny-but-mighty powers is adaptable letting you tailor spices to suit your cravings in a variety of recipes and cuisines. Scale and get a printer-friendly version of the recipe here. Koshimbir With Tadka (Indian Salad) Storage: The vegetables may be combined and refrigerated in an airtight container for up to 1 day. Ingredients FOR THE SALAD 1 cup (4 1/2 ounces) medium-diced cucumber 1 cup (4 1/2 ounces) medium-diced Roma tomatoes 1 cup (2 ounces) coarsely grated carrot about 1 medium 1 cup (3 1/2 ounces) finely chopped green or napa cabbage 1 cup (4 ounces) sprouted mung beans (see NOTE) 1/4 cup roasted peanut powder (see NOTE) 1/4 teaspoon ground cumin 1/8 teaspoon ground red chile (optional) 3 teaspoons fresh lime juice 1/2 teaspoon table salt or 1 teaspoon kosher salt 1/2 cup chopped fresh cilantro for garnish FOR THE TADKA 2 tablespoons vegetable oil or another neutral oil 1/4 teaspoon black or yellow mustard seeds 1/4 teaspoon cumin seeds 1/4 teaspoon ground turmeric Steps Step 1 Make the salad: In a large bowl toss together the cucumber tomatoes carrot cabbage mung beans peanut powder cumin chile (if using) lime juice and salt until combined. Set aside or cover and refrigerate for up to 1 day. Step 2 Make the tadka: When ready to serve in a small heavy-bottomed pot over medium heat add the oil and heat until shimmering. Drop a mustard seed in the oil; if it starts to pop and crackle immediately the oil is ready. If not wait and repeat until one does. Add the remaining mustard seeds the cumin seeds and turmeric then turn the heat off. Be careful as the seeds can land on you while they are “dancing” and burn the skin. Step 3 Once the seeds stop popping pour the tadka over the salad and gently toss to combine. Garnish with cilantro gently toss again and serve. NOTESTo make peanut powder: Put a rack in the center position of the oven and preheat to 350 degrees. Spread 1/2 cup raw shelled unsalted peanuts on a medium rimmed baking sheet. Toast for 5 to 6 minutes rotating the sheet from front to back halfway through until the peanuts are dark brown. Transfer the peanuts to a food processor or coffee grinder and grind them to a coarse powder. Storage: If you make additional peanut powder refrigerate in an airtight container for up to 2 weeks. If using salted store-bought roasted peanuts adjust the salt in the recipe. Ready-made peanut powder is available at international markets and online. To make sprouted mung beans: To get 1 cup of sprouted beans soak 1/4 cup (2 ounces) of whole green mung beans in 2 cups of water for at least 6 hours and up to overnight. The beans should sink. Skim off and discard any that are still floating then drain and spread the rest on a flat plate. Transfer the beans to a wet cheesecloth twist the ends together into a loose knot and set it twisted end down in a colander over a large bowl or tray. Let sit on the counter for 24 hours checking every few hours to ensure the cheesecloth remains moist remoistening as needed. After 24 hours your sprouts should be about 1-inch long. Rinse the sprouts under running water and use in salads soups stir-fries or wraps. Consider sprouting other beans such as brown lentils black garbanzo beans and moth beans. Sprouting jars available online make sprouting easy. Keep in mind: Warm weather will hasten the sprouting. Recipe from food writer Annada D. Rathi. Tested by Olga Massov; email questions to voraciously@washpost.com. Scale and get a printer-friendly version of the recipe here. Did you make this recipe? Take a photo and tag us on Instagram with #eatvoraciously. Browse our Recipe Finder for more than 9100 Post-tested recipes at washingtonpost.com/recipes. More flavor-packed recipes from Voraciously: Maangchi’s Korean tofu is a crunchy sticky spicy-sweet delight Soba noodles tomatoes zucchini and bright vinegar make this pasta salad fit for summer This no-churn saffron pistachio ice cream recipe is golden Nutrition Calories: 131; Total Fat: 8 g; Saturated Fat: 1 g; Cholesterol: 0 mg; Sodium: 340 mg; Carbohydrates: 11 g; Dietary Fiber: 3 g; Sugars: 6 g; Protein: 5 g.,body,https://www.washingtonpost.com/news/voraciously/wp/2020/09/09/tadka-a-spice-infused-oil-or-ghee-can-take-any-salad-from-ho-hum-to-flavorful/,www.washingtonpost.com,1600223579509
The head of D.C. tourism group reflects on being one of the few Black men at the top of the industry,headline,https://www.washingtonpost.com/lifestyle/magazine/the-head-of-dc-tourism-group-reflects-on-being-one-of-the-few-black-men-at-the-top-of-the-industry/2020/09/14/608b5bfc-e09e-11ea-b69b-64f7b0477ed4_story.html,www.washingtonpost.com,1600223579509
I watch a lot of TMZ and MSNBC and anything else that starts with a letter. But all jokes aside the reality is we are looking a little further out than what’s happening right now. There’s two ways of looking at it. We can all lament as to where we are now or we can focus on how do we envision a recovery. We look at where the American people are: They’re ready to get on the road they’re ready to travel. They’re sick and tired of being told what they can’t do. And although this is not the time to not pay attention to the protocol of wearing a mask and being safe there are going to be opportunities for us to be able to attract those visitors to Washington be it because we have so many free things to do and when individuals’ economic status might have changed they’re looking at getting out but how do they get out at a discount. They’re recognizing the fact that right now; hotel room rates are very favorable because everyone’s going after the same visitor. And how do we attract the drive-in market — the 50 million people that live within four hours of Washington D.C. — to opt to come to Washington because there’s not going to be a lot of consumer confidence about getting on a plane. People are going to say: “We want to go somewhere we want to do something. Let’s go to Washington. They’ve got all these amazing free things to do. Hotel rooms are going to be at a discount because of the recovery efforts. And now more than ever we can really probably get some great deals.”You’re looking into the future. For those of us stuck in what we might think is a depressing present is the future you see a happy one?We're already seeing people coming to the city. We're seeing an increase of calls of people wanting to ask what's open now.You are one of relatively few Black men to have reached your pinnacle in the travel and hospitality industry. Can you talk about why that might be and what that’s been like for you?There are over 700 destination management organizations and there are less than 10 that are [run by] Black males and females. We’ve been dealing with and tackling the issue of the lack of diversity within this industry the lack of opportunities and then digging in a little deeper and really dealing with the Black Lives Matter movement.You tell a story of having received an award at an industry event and either before or after you were on the podium someone assumed you were a waiter.The reason why we tell those stories is because it’s very difficult for the White community to understand the impact and implications of a murder such as George Floyd. Because the perception is George Floyd is a bad guy because he [allegedly] tried to pass a counterfeit $20 bill and this is what happens when you do bad things. And the other part of that is to recognize the fact that you see me in a suit and tie or a tuxedo or whatever and you say “Yeah he’s one of the Black guys who has done well.” You know all the things I have heard: “credit to his race” “speaks well” “he’s not like the rest.” But no matter how poorly you articulate how you perceive me as a Black person if you see me walking down your street at night the same Elliott and you don’t know it’s me you’re just going to automatically go into this place that we’ve seen time and time again. I could be a George Floyd. I’m just a Black guy who is going to face some inappropriate level of force that as a White person you probably will never have to deal with. These are the conversations we’re having so that White people won’t automatically make these assumptions that bad things happen to bad people. No that’s not true. And if you’re Black it’s even worse.You’ve said that leaning into this moment is not simply an issue of diversity and inclusion that we need to talk about slavery and Jim Crow and systemic racism because those are not simply issues from the past. Why is it important to insist that these things aren’t passed? Yes slavery has been over theoretically for 155 years. But what happened after that and what are the residual effects of what happened after that? Jim Crow segregation may have happened in most people's opinions years ago which it happened technically in my lifetime but the residual effects the redlining in terms of how economic opportunities existed for the Black community and Black districts still happen today. The fact that the school systems in the Black community receive less funding and therefore you did not have the same educational opportunities. And from an institutional perspective institutional wealth in the Black community is nonexistent because the first generation that arguably could really get a college education and that was not easy would be my parents my mom born in 1945. And even of that generation not even 50 percent actually were able to get college educations. So the question is: How do all these things play a role? And I think that if I get folks to understand namely the White community to understand how and why that still plays a role — you know I'm not expecting you to say "Hey I'm sorry that my great-great-grandfather was a racist." Just recognize these things have conversations about them and do better.Are you heartened by the movement that is rising up now and trying to force these conversations? This is not the first time you saw Black White and other races coming together to march on racial inequality and injustice. What’s happening that’s different this time is that at the end of the day it all boils down to corporate America. Well it boils down to more than that; it boils down to mind-set and other things. But when you see that corporate America is taking responsibility and looking at these things — [saying] we’ve got to do better and make changes — that’s a good sign. Because at the end of the day politically speaking or not it’s all about economics. We need to hold corporate America accountable. And they won’t be held accountable if we don’t have people in place that make this a priority and if folks like myself get to places like I am now professionally if I’m not willing to speak up more and be more vocal.This interview has been edited and condensed.,body,https://www.washingtonpost.com/lifestyle/magazine/the-head-of-dc-tourism-group-reflects-on-being-one-of-the-few-black-men-at-the-top-of-the-industry/2020/09/14/608b5bfc-e09e-11ea-b69b-64f7b0477ed4_story.html,www.washingtonpost.com,1600223579509
With no contact and substantial space, Getaway’s tiny houses were ahead of their time,headline,https://www.washingtonpost.com/lifestyle/travel/with-no-contact-and-substantial-space-getaways-tiny-houses-were-ahead-of-their-time/2020/09/10/975276f8-efc0-11ea-ab4e-581edb849379_story.html,www.washingtonpost.com,1600223579509
